isDGA,length,digits,entropy,vowel-cons,ngrams
1,32,0,3.6167292966721747,0.2857142857142857,245.9744623655914
1,15,0,3.0565647621309537,0.25,626.6399267399268
1,12,0,3.584962500721156,0.09090909090909091,821.5015151515153
1,15,0,3.323231428797621,0.6666666666666666,1057.9399267399267
1,27,0,3.8841550945958048,0.26666666666666666,573.4660588793922
1,13,0,2.873140679513133,0.08333333333333333,500.63034188034186
1,8,0,2.5,0.0,728.1011904761905
1,28,0,3.91379956460568,0.3333333333333333,1120.4831773165106
1,13,0,3.0269868333592873,0.0,945.6311188811188
1,13,0,3.238901256602631,0.625,840.0911033411033
1,12,0,3.2516291673878226,0.2,849.9626262626263
1,15,0,3.32323142879762,0.25,1032.4619047619046
1,14,0,3.039148671903071,0.07692307692307693,829.4487179487179
1,26,0,3.844106544814537,0.16666666666666666,656.7999572649572
1,32,0,3.7723683589017414,0.7142857142857143,522.9387768817204
1,13,0,3.238901256602631,0.08333333333333333,842.1371406371408
1,13,0,2.8150724101159437,0.0,615.8644133644134
1,13,0,3.3927474104487847,0.0,385.4512432012432
1,15,0,3.2729055953200556,0.0,731.5891330891332
1,13,0,3.334679141051595,0.08333333333333333,667.9708624708625
1,32,0,3.7806390622295662,0.8571428571428571,566.1636872759857
1,13,0,3.3927474104487847,0.08333333333333333,614.6524864024864
1,27,0,3.8380398168981564,0.2857142857142857,953.2437796771129
1,11,0,2.6635327548042547,0.0,1272.83265993266
1,14,0,3.182005814760214,0.16666666666666666,756.0760073260072
1,12,0,3.2516291673878226,0.3333333333333333,1090.5484848484848
1,8,0,3.0,0.14285714285714285,806.2619047619047
1,10,0,2.8464393446710154,0.25,1394.914814814815
1,32,0,3.584868358901741,0.0,185.82963709677418
1,27,0,4.1804513908921015,0.46153846153846156,794.4423551756885
1,12,0,3.188721875540867,0.0,713.3388888888888
1,12,0,3.418295834054489,0.2,835.3722222222221
1,26,0,4.085055102756476,0.26666666666666666,786.9411111111111
1,13,0,3.1808329872054406,0.3,844.3669386169386
1,8,0,3.0,0.6,1501.265873015873
1,15,0,3.640223928941851,0.25,856.8184371184371
1,12,0,3.2516291673878226,0.2,960.0909090909091
1,26,0,3.8919954870390185,0.36363636363636365,463.9538461538462
1,12,0,3.2516291673878226,0.3333333333333333,892.6707070707071
1,13,0,2.873140679513133,0.08333333333333333,667.2397047397047
1,25,0,4.163856189774724,0.1875,612.532270531401
1,15,0,3.640223928941851,0.25,783.8847374847375
1,25,0,3.9736606896881845,0.23529411764705882,793.3858695652174
1,27,0,3.661932872373583,0.26666666666666666,643.9795821462488
1,18,0,3.419381945646371,0.5,965.5893246187364
1,21,0,3.9161269465882835,0.16666666666666666,668.165246449457
1,12,0,2.918295834054489,0.2,678.7378787878788
1,15,0,3.6402239289418516,0.07142857142857142,1001.2145299145299
1,32,0,3.6792292966721747,1.0,511.76075268817203
1,12,0,3.188721875540867,0.0,537.4979797979798
1,14,0,3.378783493486176,0.16666666666666666,1162.851037851038
1,10,0,3.321928094887362,0.42857142857142855,1223.3694444444445
1,32,0,3.75,1.0,477.47211021505376
1,27,0,4.000645725252349,0.11764705882352941,462.19855650522317
1,8,0,2.75,0.6,1556.5238095238094
1,32,0,3.641126767019874,0.3333333333333333,338.72918906810037
1,32,0,3.3942475629608078,1.0,403.28595430107526
1,9,0,2.725480556997868,0.8,1582.4067460317463
1,25,0,4.213660689688185,0.25,759.2601690821257
1,15,0,3.32323142879762,0.15384615384615385,472.43650793650795
1,13,0,3.180832987205441,0.4444444444444444,1058.8931623931624
1,21,0,3.594465636961452,0.05,881.7436507936508
1,8,0,2.75,0.6,1002.5257936507936
1,12,0,3.418295834054489,0.5,957.3030303030304
1,32,0,3.6525182662886326,0.6,533.8706541218638
1,27,0,4.060262039120378,0.2857142857142857,829.5266096866097
1,15,0,3.456564762130954,0.15384615384615385,741.4227106227107
1,26,0,4.23890125660263,0.38461538461538464,663.137735042735
1,15,0,3.5068905956085183,0.25,1034.7570207570207
1,15,0,3.2402239289418517,0.25,1082.9638583638582
1,13,0,3.3927474104487847,0.3,881.3201243201243
1,20,0,3.721928094887362,0.17647058823529413,974.6764132553607
1,9,0,3.169925001442312,0.2857142857142857,1073.4292328042327
1,25,0,3.8936606896881845,0.0625,427.2872222222222
1,13,0,3.3927474104487847,0.3,937.6907536907538
1,12,0,3.0849625007211556,0.3333333333333333,749.4949494949495
1,32,0,3.6022170014624826,0.6666666666666666,565.9133064516129
1,14,0,3.521640636343319,0.2727272727272727,790.8974358974359
1,9,0,2.94770277922009,0.5,1175.156746031746
1,22,0,4.186704345910023,0.15789473684210525,918.0878066378067
1,19,0,3.681880802803402,0.35714285714285715,722.4285059052862
1,25,0,3.7834651896016465,0.875,614.6816425120774
1,32,0,3.4956573285181993,0.8,414.7405913978494
1,9,0,2.4193819456463714,0.5,1453.5892857142856
1,24,0,3.7201755214643453,0.2631578947368421,863.9333552920508
1,13,0,3.0269868333592873,0.18181818181818182,878.3916083916083
1,32,0,3.4401204074720737,0.42857142857142855,622.43895609319
1,13,0,3.238901256602631,0.4444444444444444,984.3222610722611
1,32,0,3.7386085007312415,0.6,309.71774193548384
1,13,0,3.180832987205441,0.0,381.6538461538462
1,32,0,3.6914280318460246,0.4,481.66214157706094
1,10,0,3.121928094887362,0.25,1245.5083333333334
1,26,0,4.085055102756476,0.08333333333333333,328.2512820512821
1,13,0,2.8150724101159437,0.08333333333333333,795.0705128205128
1,14,0,3.3787834934861767,0.2727272727272727,763.7619047619047
1,13,0,3.238901256602631,0.08333333333333333,686.79662004662
1,15,0,3.3735572622751855,0.36363636363636365,846.049938949939
1,14,0,3.182005814760214,0.4,872.1599511599512
1,16,0,3.327819531114783,0.3333333333333333,584.6021825396825
1,14,0,3.521640636343319,0.16666666666666666,720.7460317460317
1,13,0,3.238901256602631,0.4444444444444444,1278.7723387723388
1,27,0,4.106377316818028,0.4,726.8497056030391
1,13,0,3.238901256602631,0.18181818181818182,1089.7113442113443
1,15,0,3.6402239289418516,0.07142857142857142,717.0269841269842
1,32,0,3.338710641914682,2.0,348.40221774193543
1,15,0,3.4565647621309536,0.15384615384615385,990.2678876678875
1,32,0,3.702819531114783,0.5555555555555556,504.5625224014337
1,15,0,3.5068905956085183,0.5,1037.4479853479854
1,26,0,3.9790978911348036,0.16666666666666666,448.58307692307693
1,7,0,2.2359263506290326,0.16666666666666666,1200.9349206349204
1,7,0,2.2359263506290326,0.4,642.7285714285714
1,13,0,3.238901256602631,0.08333333333333333,708.2486402486402
1,24,0,4.084962500721157,0.05555555555555555,560.7072902942467
1,15,0,3.2402239289418517,0.07142857142857142,1267.4012210012208
1,10,0,2.721928094887362,1.0,1437.4787037037038
1,32,0,3.500807235905091,0.375,444.9958109318996
1,9,0,2.94770277922009,0.8,1792.082671957672
1,13,0,2.9689185639620974,0.0,615.2735042735043
1,8,0,2.5,0.6,1694.3313492063492
1,27,0,4.254525464966177,0.2,430.1649192782526
1,12,0,3.188721875540867,0.2,879.3161616161616
1,32,0,3.753928031846024,0.8,431.5191980286738
1,26,0,3.9210296217376137,0.2222222222222222,729.2904700854701
1,32,0,3.5192475629608073,0.2727272727272727,458.2774641577061
1,15,0,3.3232314287976203,0.875,927.5936507936508
1,14,0,3.521640636343319,0.2727272727272727,747.3021978021978
1,13,0,3.0850551027564768,0.18181818181818182,1032.4644522144522
1,26,0,4.286790198827111,0.3,849.9640598290598
1,15,0,3.2402239289418513,0.0,603.1655677655677
1,14,0,3.378783493486176,0.16666666666666666,708.2399267399268
1,27,0,4.254525464966176,0.23529411764705882,632.7691358024691
1,8,0,2.75,0.6,1709.313492063492
1,14,0,3.3787834934861767,0.16666666666666666,728.0421245421245
1,8,0,2.75,1.0,1316.5853174603174
1,9,0,2.9477027792200903,0.2857142857142857,1252.1097883597884
1,14,0,3.3248629576173574,0.07692307692307693,973.4896214896215
1,32,0,3.3368974703476995,0.5714285714285714,356.4976702508961
1,15,0,3.5068905956085183,0.07142857142857142,571.9825396825397
1,26,0,4.2098671219040344,0.2857142857142857,648.8445726495726
1,32,0,3.819548827786958,0.2727272727272727,402.62412634408605
1,26,0,3.9500637564362093,0.3,740.5187606837607
1,14,0,3.378783493486176,0.16666666666666666,790.8543956043956
1,13,0,3.180832987205441,0.18181818181818182,784.587801087801
1,14,0,3.4677201004745006,0.2727272727272727,1183.6163003663003
1,13,0,3.238901256602631,0.08333333333333333,912.0287490287491
1,12,0,3.0220552088742,0.7142857142857143,1000.0318181818183
1,13,0,3.5465935642949384,0.3,784.4731934731934
1,9,0,2.725480556997868,0.5,1104.7354497354497
1,14,0,3.3248629576173574,0.5555555555555556,961.26221001221
1,14,0,3.3248629576173574,0.2727272727272727,732.9716117216117
1,27,0,3.986187965046304,0.17391304347826086,803.9809496676163
1,13,0,3.238901256602631,0.3,1302.867327117327
1,15,0,3.3735572622751846,0.6666666666666666,1061.575702075702
1,9,0,2.94770277922009,0.8,1547.9834656084656
1,26,0,3.902174814211727,0.23076923076923078,592.61
1,25,0,4.163856189774724,0.21428571428571427,375.00444444444446
1,25,0,3.9736606896881845,0.17647058823529413,509.59560386473436
1,14,0,3.2359263506290326,0.16666666666666666,723.9832112332111
1,15,0,3.106890595608518,0.36363636363636365,1005.2775335775336
1,26,0,3.6714055834424966,0.11764705882352941,417.03999999999996
1,29,0,3.9353986674667634,0.16,877.9454783190414
1,15,0,3.373557262275185,0.36363636363636365,923.1141636141637
1,14,0,3.3248629576173574,0.16666666666666666,993.3083028083029
1,15,0,3.3735572622751855,0.15384615384615385,568.1142857142858
1,15,0,3.189898095464287,0.25,722.2476190476191
1,13,0,2.8731406795131336,0.08333333333333333,890.631895881896
1,14,0,3.2359263506290334,0.2727272727272727,717.6434676434675
1,20,0,3.546439344671015,0.3333333333333333,1065.6923976608186
1,8,0,2.5,0.6,1546.1031746031747
1,17,0,3.4548223999466066,0.4166666666666667,1103.7254901960785
1,32,0,3.2959585933443494,0.2,125.3454301075269
1,15,0,3.189898095464287,0.36363636363636365,844.6117216117217
1,32,0,3.6167292966721747,0.3333333333333333,426.3229166666667
1,27,0,3.7504647066537014,0.36363636363636365,580.5664767331434
1,13,0,3.5465935642949384,0.3,816.772533022533
1,13,0,3.238901256602631,0.4444444444444444,932.137529137529
1,15,0,3.189898095464287,0.6666666666666666,1201.7738705738707
1,24,0,4.136842188131012,0.05555555555555555,504.80023056653494
1,15,0,3.1395722619867223,0.6666666666666666,871.1984126984127
1,14,0,3.182005814760214,0.07692307692307693,501.6846764346765
1,9,0,3.169925001442312,0.5,1188.501322751323
1,13,0,3.238901256602631,0.08333333333333333,714.025641025641
1,32,0,3.819548827786958,0.5,412.2002688172043
1,8,0,3.0,0.14285714285714285,932.5218253968254
1,12,0,3.188721875540867,0.09090909090909091,786.2484848484847
1,12,0,3.418295834054489,0.09090909090909091,878.4772727272726
1,12,0,3.2516291673878226,0.5,753.0616161616161
1,28,0,4.06610893983748,0.3333333333333333,1171.0406661239995
1,12,0,2.7516291673878226,0.2,1183.3368686868687
1,8,0,2.75,0.3333333333333333,1427.111111111111
1,15,0,3.106890595608519,0.15384615384615385,774.8753357753358
1,26,0,3.7483286603655737,0.09090909090909091,368.5246153846154
1,32,0,3.417837797403416,0.5555555555555556,565.6265232974911
1,13,0,2.6612262562697895,0.08333333333333333,746.0213675213676
1,15,0,3.3232314287976203,0.5,1258.5663003663003
1,12,0,2.4591479170272446,0.0,733.4873737373737
1,12,0,3.2516291673878226,0.3333333333333333,868.5282828282828
1,14,0,3.378783493486176,0.4,823.0662393162393
1,28,0,4.035582047970576,0.1111111111111111,528.8811219644554
1,26,0,4.103909910282363,0.3,805.0355555555556
1,25,0,3.9736606896881845,0.13636363636363635,638.8329951690821
1,32,0,3.181849704144249,0.5,510.3384184587814
1,32,0,3.6053377974034158,1.0,498.908938172043
1,9,0,2.94770277922009,0.2857142857142857,1065.5899470899471
1,32,0,3.7417292966721747,0.5,543.6370967741935
1,12,0,2.8553885422075336,0.0,556.2449494949495
1,15,0,3.506890595608518,0.36363636363636365,999.3880341880341
1,26,0,3.9500637564362093,0.38461538461538464,592.5397863247864
1,9,0,3.169925001442312,0.8,1309.3703703703704
1,9,0,2.9477027792200903,0.5,1717.1785714285716
1,26,0,4.2098671219040344,0.5454545454545454,681.8211965811967
1,14,0,3.039148671903071,0.16666666666666666,690.2765567765568
1,27,0,4.0141467614227295,0.7,782.053257359924
1,26,0,3.7671834678914604,0.3,983.5881623931624
1,14,0,3.378783493486176,0.4,1088.8434065934066
1,26,0,3.950063756436209,0.23076923076923078,547.4307692307692
1,13,0,3.085055102756477,0.18181818181818182,1053.0349650349651
1,26,0,3.8252517372886503,0.45454545454545453,792.7450427350427
1,32,0,3.7181390622295662,0.5,618.705309139785
1,13,0,3.546593564294939,0.08333333333333333,563.3370240870241
1,10,0,3.121928094887362,0.6666666666666666,1497.5083333333332
1,12,0,2.8553885422075336,0.0,741.7363636363635
1,27,0,4.106377316818028,0.23529411764705882,625.6998100664767
1,32,0,3.6175365325772657,0.7,659.8199596774193
1,12,0,3.2516291673878226,0.3333333333333333,650.5636363636364
1,26,0,3.9790978911348036,0.1875,531.7626495726496
1,32,0,3.6556390622295662,1.1428571428571428,647.2149417562724
1,15,0,3.189898095464288,0.0,744.7004884004883
1,32,0,3.694548827786958,1.5,475.19354838709677
1,26,0,4.23890125660263,0.18181818181818182,744.2800427350427
1,32,0,3.480337797403416,0.16666666666666666,197.04469086021504
1,13,0,3.238901256602631,0.3,1021.9906759906761
1,15,0,3.240223928941852,0.875,948.9148962148962
1,13,0,3.085055102756477,0.625,957.6930846930846
1,26,0,4.161978179679553,0.23076923076923078,441.216452991453
1,25,0,4.243856189774723,0.0625,493.3867632850242
1,27,0,4.134336113194452,0.1,618.3338271604938
1,27,0,3.986187965046304,0.21428571428571427,476.1809116809117
1,27,0,3.782122224145306,0.2857142857142857,780.7737321937321
1,32,0,3.5542292966721747,0.25,352.8985215053763
1,19,0,3.7216117239699007,0.1875,747.8488705423689
1,12,0,3.584962500721156,0.2,764.5136363636365
1,14,0,3.378783493486176,0.2727272727272727,616.7564102564103
1,13,0,3.0269868333592873,0.625,1614.2146464646464
1,26,0,3.979097891134804,0.3333333333333333,446.90884615384624
1,10,0,3.121928094887362,0.42857142857142855,1487.7805555555558
1,24,0,3.855388542207534,0.2,949.4411506368028
1,26,0,4.1619781796795525,0.45454545454545453,443.69589743589745
1,15,0,3.189898095464287,0.25,802.2625152625152
1,12,0,3.0849625007211556,0.5,1076.3277777777778
1,15,0,3.4565647621309536,0.15384615384615385,684.4951159951161
1,14,0,3.039148671903071,0.2727272727272727,1104.1993284493285
1,12,0,3.418295834054489,0.2,714.3787878787879
1,25,0,4.023465189601646,0.2,661.8928260869565
1,26,0,4.161978179679553,0.5,570.1994871794872
1,24,0,3.688721875540868,0.3076923076923077,740.4027777777778
1,13,0,3.238901256602631,0.3,745.1664724164725
1,32,0,3.757048827786958,0.5,428.0437051971326
1,27,0,4.106377316818028,0.1875,436.3732193732194
1,14,0,2.8962915290459277,0.16666666666666666,811.3782051282051
1,14,0,3.3787834934861767,0.2727272727272727,931.2142857142858
1,27,0,4.088220835496803,0.26666666666666666,581.2640835707502
1,24,0,3.9387218755408675,0.17647058823529413,784.5725186649098
1,13,0,3.3927474104487847,0.08333333333333333,712.8682983682984
1,16,0,3.5,0.23076923076923078,1165.451388888889
1,15,0,3.6402239289418516,0.15384615384615385,625.1003663003663
1,11,0,3.277613436819116,0.375,941.2114478114478
1,21,0,3.7256507561120933,0.4,1057.843984962406
1,32,0,3.6914280318460246,1.4,524.2883064516129
1,27,0,4.032303242743954,0.15384615384615385,303.0835707502374
1,12,0,3.0849625007211556,0.2,1169.7161616161616
1,26,0,4.026986833359286,0.3333333333333333,872.9307692307692
1,18,0,3.266332639970623,0.058823529411764705,877.0017701525054
1,9,0,2.725480556997868,0.8,1630.7890211640208
1,25,0,4.053660689688185,0.10526315789473684,463.5788888888889
1,14,0,3.6644977792004623,0.2727272727272727,992.2948717948717
1,11,0,2.9139770731827523,0.375,1084.5286195286196
1,25,0,4.023465189601646,0.2,621.607149758454
1,16,0,3.125,0.6,1642.6581349206351
1,23,0,4.001822825622231,0.3333333333333333,738.5511324424368
1,10,0,3.321928094887362,0.42857142857142855,1282.3601851851852
1,14,0,3.3787834934861767,0.4,874.6520146520146
1,15,0,3.0565647621309537,0.0,1004.3851037851038
1,8,0,2.5,1.0,1562.3253968253969
1,12,0,2.9182958340544896,0.2,440.85353535353534
1,28,0,3.8787834934861753,0.11764705882352941,571.0401234567902
1,32,0,3.765319531114783,0.2,353.3323700716846
1,12,0,3.0849625007211556,0.3333333333333333,713.1530303030303
1,16,0,3.5,0.3333333333333333,1038.5164682539682
1,9,0,2.6416041678685933,0.5,1741.9021164021162
1,14,0,3.3248629576173574,0.2727272727272727,803.9181929181929
1,12,0,3.2516291673878226,0.0,598.7979797979798
1,28,0,4.035582047970575,0.06666666666666667,384.25264550264546
1,14,0,2.8962915290459286,0.4,619.3885836385836
1,28,0,4.021640636343319,0.4166666666666667,544.450176366843
1,15,0,3.640223928941851,0.5,1043.2919413919415
1,13,0,3.5465935642949384,0.18181818181818182,826.3675213675215
1,15,0,3.323231428797621,0.07142857142857142,905.6876678876679
1,26,0,3.8252517372886503,1.1428571428571428,629.8257692307692
1,14,0,3.378783493486176,0.07692307692307693,608.3638583638584
1,28,0,3.7673757978160416,0.26666666666666666,650.0998507665174
1,21,0,3.844232898763191,0.16666666666666666,722.1335839598997
1,12,0,3.418295834054489,0.3333333333333333,1039.3898989898992
1,13,0,3.238901256602631,0.18181818181818182,909.1623931623932
1,13,0,3.334679141051595,0.4444444444444444,1141.1822066822067
1,12,0,3.2516291673878226,0.5,1025.328282828283
1,13,0,3.238901256602631,0.08333333333333333,936.0374902874904
1,24,0,3.8349625007211565,0.3333333333333333,1038.5638449714536
1,25,0,3.7532696895151076,0.16666666666666666,507.49666666666667
1,13,0,3.0269868333592873,0.4444444444444444,973.5326340326341
1,14,0,3.4677201004745006,0.2727272727272727,713.9780219780218
1,8,0,2.75,0.6,1648.4166666666667
1,12,0,3.4182958340544896,0.3333333333333333,793.129292929293
1,13,0,2.7773627950641693,0.4444444444444444,868.5363247863247
1,28,0,3.910232940673185,0.0,506.336860670194
1,27,0,3.689891668750008,0.5384615384615384,812.0632668566003
1,13,0,3.238901256602631,0.4444444444444444,802.2871017871017
1,23,0,4.1757358691004915,0.18181818181818182,586.4743083003953
1,9,0,2.725480556997868,0.5,1322.1309523809525
1,13,0,3.5465935642949384,0.18181818181818182,686.6870629370629
1,19,0,3.4713544870139286,0.11764705882352941,869.4466804265567
1,26,0,3.8731406795131322,0.23529411764705882,730.7126068376068
1,15,0,3.1395722619867223,0.07142857142857142,608.4968253968254
1,13,0,3.3927474104487847,0.08333333333333333,629.4572649572649
1,14,0,3.521640636343319,0.5555555555555556,1076.2234432234432
